twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1364571978053660679,"El bipartidismo vuelve a las andadas. Va a consumar otro ataque a la separación de poderes. Cs es el único partido que se opone. La anomalía democrática real es el mercadeo del CGPJ. Sólo España y Polonia mantienen el reparto a dedo. Imperdible artículo👇
https://t.co/ZWa7xebRoh",,,Cs,0.07363571971654892,0.0006685216794721782,Vox,0.16242367029190063,PSOE,0.000717651448212564,0.08989758044481277,0.0007036621682345867
1364630072393682956,"Cs reivindica su enmienda a la totalidad a decreto de fondos europeos por ""la excesiva discrecionalidad del Gobierno"" https://t.co/zfz7aqsttP",guillermo-diaz-gomez,ciudadanos,Cs,0.1285357028245926,0.0010144192492589355,Vox,0.2316655069589615,Vox,0.0012910393998026848,0.15474018454551697,0.001073633087798953
1364658828961284100,"Han dinamitado el Concurso Público para el Consejo y Presidencia de @rtve para poder repartirse la corporación entre PP,
PSOE, Podemos, etc.

El agradecimiento y respeto de @CsCongreso a los candidatos y al Comité de Expertos. 

No votaremos, no participaremos en esta bacanal.",guillermo-diaz-gomez,ciudadanos,Cs,0.94138103723526,0.007450280711054802,PODEMOS,0.9723462462425232,PODEMOS,0.011840559542179108,0.9579191207885742,0.008579039014875889
1364852209381482497,"PSOE, PP, Podemos y PNV liquidan el concurso público que logramos aprobar desde @CiudadanosCs y eligen a dedo a la cúpula de RTVE. Han sido incapaces de pactar nada bueno en toda la pandemia, pero para repartirse la radio tv pública sí se ponen de acuerdo👇https://t.co/WpKViC6wqm",ines-arrimadas-garcia,ciudadanos,Cs,0.9826470017433167,0.018571961671113968,Ciudadanos,0.986009418964386,Ciudadanos,0.02451060712337494,0.9835084080696106,0.020013602450489998
1364867727073169411,"@ivanedlm a PP y Cs en el debate  de los fondos europeos:

“Ustedes eligieron la deshonra y obtuvieron la derrota”",,,Cs,0.0481363870203495,0.0008037316147238016,Unidas Podemos,0.3888843059539795,Unidas Podemos,0.0009781646076589823,0.070866659283638,0.0008268404053524137
1364903744144625667,"Hoy en el Congreso solo se ha escuchado una voz firme ante la #CacicadaRTVE pactada entre PSOE, PP, Podemos y nacionalistas. Seguiremos defendiendo lo que piden millones de españoles: una tv pública que sirva al interés general y no al de los partidos.

Bravo @GuillermoDiazCs👏 https://t.co/EpzTkJ8OK0",ines-arrimadas-garcia,ciudadanos,Cs,0.884608805179596,0.004058167804032564,VOX,0.9038485884666443,VOX,0.004444687627255917,0.8832069635391235,0.004199698567390442
1364909953266438144,"PP y PSOE han demostrado otra vez no estar a la altura de los ciudadanos. Para salvar vidas y empleos se niegan a pactar, pero para repartirse el Estado no pierden el tiempo. La #CacicadaRTVE es una nueva falta de respeto los españoles. Con Cs que no cuenten. https://t.co/jlRhPP8bZl",jose-maria-espejo-saavedra-conesa,ciudadanos,Cs,0.9972524046897888,0.9028034806251526,Vox,0.997344434261322,VOX,0.9717973470687866,0.9973201155662537,0.8842880725860596
1365035916197249032,"Hoy Cs trajo al Pleno una propuesta para que los Fondos Europeos sean gestionados por una Agencia Independiente y no por el Gobierno democráticamente electo.

Sus argumentos:
Que es así en otros países.
Que no se fían del Gobierno.

Mi respuesta:
Mentirosos.
Antidemócratas. https://t.co/mExV3IWspn",pedro-antonio-honrubia-hurtado,podemos,Cs,0.9951857924461365,0.9962242841720581,Unidas Podemos,0.9958416819572449,PP,0.9968525767326355,0.9947730898857117,0.9967009425163269
1365289915219648512,"Mi apoyo a los compañeros de @CsHospitalet, que han vuelto a sufrir el señalamiento de los intolerantes.

Nuestra sede lleva casi 20 ataques como este, pero no nos conocen si creen que su odio logrará que dejemos de defender la libertad y la convivencia en Cataluña #NoNosCallarán https://t.co/7vLDE0RVEe",ines-arrimadas-garcia,ciudadanos,Cs,0.3542446196079254,0.0009188517578877509,PSOE,0.5717683434486389,PSOE,0.0012263328535482287,0.36536577343940735,0.0009252667659893632
1365632566355755009,"Los partidos se están repartiendo el Estado. Por eso acudimos al centro del Poder Judicial de España con @InesArrimadas y el magistrado #EloyVelasco para hablar de #JusticiaIndependiente 
Cs es el único que rechaza el mangoneo y propone cumplir con la Constitución y con Europa. https://t.co/mL6R4JsFSO",,,Cs,0.9208337068557739,0.0033736482728272676,VOX,0.9625938534736633,VOX,0.006672949530184269,0.6321142911911011,0.0011850285809487104
1365661499998494722,"Es lamentable que los partidos políticos mangoneen las instituciones para repartirse a los jueces y evitar que aquellos que los han juzgado por corrupción estén en el CGPJ.
Nosotros seguiremos defendiendo una #JusticiaIndependiente y por eso estamos orgullosos de ser de Cs. https://t.co/20vOzBt2Tp",jose-maria-espejo-saavedra-conesa,ciudadanos,Cs,0.8631947040557861,0.002883346052840352,PSOE,0.9029532074928284,PSOE,0.003696973202750087,0.7035089135169983,0.0017420530784875154
1366376285946191875,"🔴 ¿Recordáis el RDL 36/2020 de fondos europeos que salió adelante gracias a Vox?

¿Recordáis que Cs defendió enmienda para que una Agencia Independiente controlara el reparto de los fondos y que Vox votó en contra? 

El Consejo de Estado nos da la razón. 
https://t.co/z6UHUqedvd",maria-munoz-vidal,ciudadanos,Cs,0.0649779662489891,0.0007713104714639485,Partido popular,0.08395525813102722,Vox,0.0008174034301191568,0.06578192114830017,0.0007430953555740416
1366417625279045636,"La factura de electricidad no puede ser otro obstáculo más para la supervivencia de pymes y autónomos. Desde Cs exigimos al Gobierno que permitan poder cambiar la potencia contratada en el suministro eléctrico sin sanción mientras duren las restricciones. 
https://t.co/y7A3yoHJfY",,,Cs,0.011113577522337437,0.0011911261826753616,Cs,0.011113577522337437,Ciudadanos,0.0013932075817137957,0.010366086848080158,0.0012899155262857676
1366463768415399940,"Frente a los pactos para repartirse el Estado de PSOE-PP, nacionalistas y populistas, Cs propone 4 Pactos de Estado por la Recuperación de España:

-Acelerar la Vacunación
-Plan de Supervivencia de Pymes y Autónomos
-Programa de Reformas
-2% PIB en Ciencia
https://t.co/ewrIGuULEm",,,Cs,0.01571599207818508,0.001003441633656621,VOX,0.026628226041793823,PSOE,0.001190330134704709,0.012778891250491142,0.0010916662868112326
1366475486046674953,"Reunión con nuestro equipo de @Cs_Europa en el Parlamento Europeo. Está realizando una gran labor en defensa del proyecto común, los intereses de España y los valores europeos, que son los de @CiudadanosCs: libertad, unión, igualdad, solidaridad 💪🍊🇪🇺 https://t.co/zDjhl2gdOI",ines-arrimadas-garcia,ciudadanos,Cs,0.0038469748105853796,0.0025644164998084307,Partido popular,0.004813783336430788,PSOE,0.0025988321285694838,0.003960336092859507,0.002465814584866166
1366672150179024897,"Bueno, nosotros a lo nuestro, que es lo vuestro. 

⁦@CiudadanosCs⁩ propone en el Congreso pactos para acelerar la vacunación, dar ayudas a empresas e impulsar reformas e I+D+i. https://t.co/uqLjacyMOr",guillermo-diaz-gomez,ciudadanos,Cs,0.011099562048912048,0.0011603373568505049,PODEMOS,0.024580683559179306,PSOE,0.0012832137290388346,0.015326326712965965,0.0010067314142361283
1366757089712955394,"La brecha de maternidad sigue siendo una losa para la igualdad real. Pese a los avances, muchas mujeres tienen que elegir entre su carrera profesional o ser madres.

Cs quiere una España líder en conciliación. Proponemos ampliar permisos de maternidad y paternidad a 24 semanas👇🏻 https://t.co/RsGcmemruT",ines-arrimadas-garcia,ciudadanos,Cs,0.008427509106695652,0.0014162975130602717,VOX,0.013147273100912571,Ciudadanos,0.001602690783329308,0.008410952985286713,0.0014043488772585988
1367031231737712641,"Linares necesita un plan de reindustralización urgente.
@mariadelamiel @MGutierrezCs y yo hemos pedido información a la Ministra Maroto sobre qué planes tiene para Linares.
Gracias @Cs_Linares_ por la reunión para conocer mejor las necesidades de Linares.

https://t.co/zF41okhcYO",,,Cs,0.004058985039591789,0.0022668971214443445,Unidas Podemos,0.0052596149034798145,PSOE,0.002332474570721388,0.004130067303776741,0.002193227643147111
1367131437435092992,"Cs respeta todas las decisiones judiciales, no hacemos excepciones, como populistas y separatistas. No es de recibo que el caso Villarejo siga sin enjuiciarse tras 4 años de instrucción. La Justicia necesita medios y recursos humanos, no más politización.
https://t.co/9KgSdECLq3",,,Cs,0.9880756139755249,0.031223000958561897,VOX,0.9959053993225098,VOX,0.38817888498306274,0.9875961542129517,0.031131884083151817
1367527001842724868,"El Ayuntamiento de Zaragoza ha aprobado hoy los Presupuestos del Gobierno PP-Cs:

✅ Ayudas a sectores afectados por la pandemia
✅ Refuerzo de servicios públicos
✅ Bajada del IBI

Un placer compartir este logro con el alcalde @Jorge_Azcon y la vicealcaldesa @sarafernandezcs. https://t.co/8Xw1wUjDBl",ines-arrimadas-garcia,ciudadanos,Cs,0.0038444572128355503,0.0024081580340862274,PODEMOS,0.0070707849226891994,PSOE,0.002613026648759842,0.004054994322359562,0.0021965515334159136
1367833678303354880,"Hay muchísimas personas que pueden formar su familia gracias a la reproducción asistida. Un asunto casi invisible en el debate público.

Este #8M en Cs estamos con todas las mujeres que luchan por cumplir su sueño de ser madres para que España sea el mejor país para tener hijos👇🏻 https://t.co/sdwowF9mVC",ines-arrimadas-garcia,ciudadanos,Cs,0.007500655949115753,0.0013670041225850582,VOX,0.010777972638607025,Ciudadanos,0.0018490058137103915,0.00908936932682991,0.0012070490047335625
1368518028858646531,"“La Ley Contra el Fraude y la Corrupción deja claro que Ciudadanos es el partido de la regeneración en Andalucía” ⁦@JuanMarin_Cs⁩

¿Se imaginan esta ley sin ⁦@CiudadanosCs⁩ en el Gobierno de Andalucía?  https://t.co/Pz35XonTWy",guillermo-diaz-gomez,ciudadanos,Cs,0.04013301059603691,0.0006724463892169297,PODEMOS,0.7302752733230591,PODEMOS,0.0014663201291114092,0.05665062740445137,0.0006464032339863479
1368863114691817472,"La defensa de la igualdad real es tarea de todos. Por ello, frente al sectarismo y negacionismo, @CiudadanosCs defiende un feminismo abierto, moderno e inclusivo. 

¡Feliz #8M2021! https://t.co/1851iRIwon",,,Cs,0.9285927414894104,0.005254191346466541,PP,0.9392904043197632,VOX,0.006063093896955252,0.9311246275901794,0.0050385636277496815
1368887078684155906,"Muchas gracias a todos los que formáis parte de la familia liberal española, @CiudadanosCs. Hace un año me disteis vuestra confianza para liderar este proyecto y no puedo estar más orgullosa.

Seguiremos trabajando juntos para que la unión y la concordia triunfen en España 🍊🇪🇸 https://t.co/h9pzwFR3em",ines-arrimadas-garcia,ciudadanos,Cs,0.004166694823652506,0.0027537343557924032,Unidas Podemos,0.004986122250556946,PSOE,0.0028763615991920233,0.0043940069153904915,0.0026018708012998104
1368888699463819265,"Es un orgullo formar parte del proyecto liberal de Cs que lidera @InesArrimadas desde hace un año.

En medio de todas las dificultades que ha enfrentado España, nos ha guiado siempre la meta de salvar vidas y empleos. 

¡Seguimos adelante! #EnhorabuenaInés
https://t.co/Ta42dkC02j",,,Cs,0.0042075808160007,0.002387519460171461,VOX,0.004599291365593672,Ciudadanos,0.00249964976683259,0.0040963152423501015,0.0024383629206568003
1368905871108038659,"Pese a todas las dificultades que han enfrentado los españoles este año ha habido un partido que ha sabido estar a la altura, y ese es Cs. 

#EnhorabuenaInés por tu primer año al frente de este gran proyecto. Es un orgullo forma parte de él. ¡Seguimos!
https://t.co/aW56wrDKR7",jose-maria-espejo-saavedra-conesa,ciudadanos,Cs,0.006685931235551834,0.0016802672762423754,Vox,0.00777800427749753,PSOE,0.002419945551082492,0.0050012096762657166,0.0022260108962655067
1368933204221169665,"Es necesario un proyecto liberal para 🇪🇸. No es fácil, somos el objetivo a batir por parte de liberticidas de un extremo y otro. Pero sé que lo conseguiremos, porque sé que tenemos al frente a @InesArrimadas, #enhorabuenaines por este año a la cabeza de Cs https://t.co/HZcD8ZGRXG",guillermo-diaz-gomez,ciudadanos,Cs,0.9410089254379272,0.005278146360069513,PODEMOS,0.9639929533004761,PODEMOS,0.008315357379615307,0.8969733715057373,0.0035170221235603094
1369286925580959745,"Hoy ganan España y Europa y pierden nacionalistas y populistas.

Gana el estado de Derecho y pierde Puigdemont.

Gana la democracia liberal y pierden Podemos y los amigos de VOX.

Enhorabuena a @Cs_Europa. Esperamos que los prófugos pronto rindan cuentas ante la Justicia. https://t.co/wNbQwjmF1Y",,,Cs,0.09824752807617188,0.001103158574551344,Partido popular,0.14466281235218048,PODEMOS,0.0011168038472533226,0.11020705103874207,0.0010636572260409594
1369618682050191361,"No es la primera vez que Ciudadanos traiciona al PP....que no se os olvide que la Moción de censura contra Rajoy fue gracias a Cs... hoy ,hacen caer en plena pandemia, Gobiernos para unirse al PSOE. https://t.co/1V83UmZbX8",ana-belen-vazquez-blanco,partido-popular,Cs,0.47438785433769226,0.0010301321744918823,VOX,0.8108257055282593,VOX,0.0019611406605690718,0.325908899307251,0.0008495892398059368
1369641340674449413,"Llevamos meses intentando que el PP de la Región de Murcia cumpla el acuerdo para combatir la corrupción y el escándalo de las vacunaciones irregulares. Ha sido imposible. Abriremos una nueva etapa de regeneración liderada por las políticas de @CiudadanosCs.

@AnaMartinezVid1👇 https://t.co/6p30p2IjAr",ines-arrimadas-garcia,ciudadanos,Cs,0.023220878094434738,0.0007566516869701445,PODEMOS,0.04164809361100197,PSOE,0.000763852905947715,0.02684537135064602,0.0007279778365045786
1369644136018677761,"Es una pena ver a @CiudadanosCs , un partido que surgió para plantar cara al nacionalismo en Cataluña, convertido en el báculo del gobierno social comunista 

Traicionan a sus votantes poniendo en manos de la izquierda radical los gobiernos autonómicos en los que participaban",,,Cs,0.9757674932479858,0.012448820285499096,VOX,0.9830244779586792,PP,0.020542476326227188,0.9811753630638123,0.017304206266999245
1369678706181079048,Ciudadanos es incompatible con la corrupción. Hoy @JuanMarin_Cs defenderá una Ley que hará la vida muy difícil a quien quiera volver a robar en Andalucía.  https://t.co/9nzFZTIx0e,guillermo-diaz-gomez,ciudadanos,Cs,0.35786134004592896,0.0008860018569976091,Unidas Podemos,0.8923542499542236,Unidas Podemos,0.003053191816434264,0.5867212414741516,0.0011837470810860395
1369720466739507206,"Oye que @CiudadanosCs justifica los de Murcia con: “no se puede estar con la corrupción”, mentes olvidadizas... https://t.co/o3uOTLNVcn",agustin-almodobar-barcelo,partido-popular,Cs,0.9946439266204834,0.2196008861064911,VOX,0.9955931305885315,Vox,0.3912281095981598,0.9954107403755188,0.33637940883636475
1369739229157326849,Cs va morir dejándonos el peor recuerdo.¿Dónde queda esa tontería de “las tres derechas”?,,,Cs,0.9609091281890869,0.008531071245670319,Vox,0.9780353307723999,PP,0.01742911897599697,0.9294540286064148,0.005711128003895283
1369923320624349191,"A pesar de los gritos de los medios de derecha y ultraderecha y los grititos de algunos medios supuestamente progresistas sobre las ""tensiones"" en el gobierno de coalición de UP-PSOE, ya tenemos dos gobiernos de coalición PP-Cs estallados por los aires y nosotros seguimos aquí.",pablo-echenique-robba,podemos,Cs,0.9267118573188782,0.004693732131272554,PODEMOS,0.9625517725944519,PODEMOS,0.009006266482174397,0.9297082424163818,0.0049646878615021706
1370086339459305486,"Cs actuó con total transparencia ante la corrupción en la Región de Murcia: @InesArrimadas se lo comunicó a Casado y @JuanMarin_Cs y @FranciscoIgea mantuvieron sus acuerdos con Bonilla y Mañueco. 
Solo Ayuso no quiso entender y se valió de esa excusa para convocar elecciones. https://t.co/m6udTX7x5x",,,Cs,0.2182999849319458,0.0007771097007207572,VOX,0.34942156076431274,VOX,0.0010088091949000955,0.09541898220777512,0.000744655670132488
1370105707891146758,"Cs vino a hacer #PolíticaÚtil y lo estamos demostrando. 

Se ha aprobado nuestra propuesta para el cambio de potencia por la estacionalidad de la agricultura y para los sectores que siguen con restricciones por el covid.

¡Seguimos! 💪🏼
https://t.co/JMcRAWcl8Y",,,Cs,0.005577573552727699,0.0018125353381037712,PP,0.007405533920973539,PODEMOS,0.0021827155724167824,0.0056931148283183575,0.001859248848631978
1370319429804888069,"526 robavacunas en España.
470 en Murcia, todos del PP.

200 carpetas y 3 GB con información de irregularidades en Ayto. Murcia (PP).

Se habla con PP, tapan a los suyos y amenazan a Cs.
Denunciamos en la UDEF.

¿Y Cs tiene que abandonar Murcia para que se quede el PP? ¿En serio?",maria-munoz-vidal,ciudadanos,Cs,0.9956778883934021,0.7258595824241638,Ciudadanos,0.9961121678352356,PODEMOS,0.8100733757019043,0.995298445224762,0.5329257845878601
1370325423649853443,"Aunque cueste creerlo @angelgarridog dando lecciones de lealtad. ¿Por cierto en Murcia no había estabilidad y bienestar para los murcianos? !!Ah claro que la moción se le ocurrió a la liquidadora de @CiudadanosCs ,@InesArrimadas. https://t.co/fjz1vkl3mn",eloy-suarez-lamata,partido-popular,Cs,0.9966475367546082,0.9335926175117493,Unidas Podemos,0.9968717694282532,PODEMOS,0.9791617393493652,0.9966360330581665,0.9234712719917297
1370326886975479808,"¿El PP puede negociar con el PSOE a nivel nacional para repartirse la TV pública y los jueces y Cs no puede negociar un gobierno alternativo con el partido más votado en Murcia (PSOE) para dar estabilidad a los murcianos?

¿En serio?",maria-munoz-vidal,ciudadanos,Cs,0.9446790218353271,0.007235273253172636,Unidas Podemos,0.9721484780311584,Unidas Podemos,0.013740983791649342,0.9518786668777466,0.009319218806922436
1370480443884245002,"Yo, de natural serio, jamás pensé que me iba a reír tanto con los asuntos políticos como me he reído desde el anuncio de la moción murciana y todo lo que ha pasado después. Gracias Inés. Gracias Cs, gracias López Miras, etc. Tenéis que montar todos un circo. Antes elecciones.",joaquin-robles-lopez,vox,Cs,0.9951679706573486,0.9964009523391724,Unidas Podemos,0.9958971738815308,Cs,0.9964009523391724,0.9953266382217407,0.9962272644042969
1371045806120271872,Ésta es la gentuza que traerá Cs a Murcia: un tipejo que deshumaniza a @vox_es como hacia ETA con sus víctimas para facilitar su asesinato . Será responsable de las futuras agresiones que podamos sufrir militantes o simpatizantes de VOX y da la medida de su sectarismo y catadura. https://t.co/wiTJQwe6ZP,luis-gestoso-de-miguel,vox,Cs,0.9890163540840149,0.9972361922264099,PSOE,0.989887535572052,PSOE,0.9974873065948486,0.989364743232727,0.9973614811897278
1371428347071373314,Cs ha decidido romper las cartas de la baraja equivocadamente. Todos los que quieran tienen las puertas del @populares abiertas. @LaHoraTVE https://t.co/M321EdmCfl,ana-maria-pastor-julian,partido-popular,Cs,0.965816080570221,0.009201702661812305,Unidas Podemos,0.9786851406097412,Unidas Podemos,0.013417689129710197,0.9734640121459961,0.011613004840910435
1371584532114255877,"En @CiudadanosCs combatimos la corrupción sea del partido que sea el corrupto. Nos da igual que sea del PSOE o del PP.  

La corrupción no es de derechas o de izquierdas, es corrupción. 

https://t.co/aOTOsI0JJH",guillermo-diaz-gomez,ciudadanos,Cs,0.947912335395813,0.009989742189645767,Partido popular,0.9723656177520752,Partido popular,0.022170087322592735,0.939163327217102,0.008539739064872265
1371801936094138368,"PP y Cs reafirman su pacto en Andalucía y se comprometen a no aceptar trasvase de cargos esta legislatura.

¿Ven la diferencia?  https://t.co/FQX0rAI5Na",guillermo-diaz-gomez,ciudadanos,Cs,0.030351918190717697,0.0009339222451671958,Cs,0.030351918190717697,PSOE,0.001263250014744699,0.01335627306252718,0.0012083397014066577
1371808558162006016,"Había moción. 
Claro que había moción.

Si argumentas como el Sanchismo, y mientes como el Sanchismo es que eres Sanchismo
@CiudadanosCs @CsBaleares 

El portavoz adjunto de Aguado abandona Ciudadanos y le acusa de presiones para firmar moción contra Ayuso https://t.co/aNpObCAfyh",margarita-prohens-rigo,partido-popular,Cs,0.9863536953926086,0.026535363867878914,Unidas Podemos,0.9903228282928467,PODEMOS,0.04926178604364395,0.988851010799408,0.03824850544333458
1371835907985305605,"Mientras unos dedican su tiempo y esfuerzo a atacar a @CiudadanosCs, nosotros lo dedicamos a seguir trabajando con responsabilidad y altura de miras, garantizando la estabilidad de los gobiernos que funcionan👇

https://t.co/PJXoR4TQCj",ines-arrimadas-garcia,ciudadanos,Cs,0.022644633427262306,0.0008844002732075751,Unidas Podemos,0.6960290670394897,Unidas Podemos,0.0015018013073131442,0.03326589986681938,0.0008074393845163286
1371843990266462210,"Cs es el partido de la #PolíticaÚtil y hoy lo volvemos a demostrar en el @Congreso_Es con nuestra proposición de ley por la igualdad y la libertad de todas las Familias. 
Ahora más que nunca necesitan nuestro apoyo y que en España se trabaje por la natalidad y la conciliación. https://t.co/u0AsbF4zld",,,Cs,0.005602242425084114,0.0017360978526994586,PP,0.0074960156343877316,Ciudadanos,0.002046778565272689,0.004581949673593044,0.0021872834768146276
1371865399562747909,"Arrimadas: Mientras unos atacan a Cs, nosotros garantizamos ""la estabilidad de gobiernos que funcionan"" como el andaluz https://t.co/WTOYxE0CWD",guillermo-diaz-gomez,ciudadanos,Cs,0.23892880976200104,0.0008709463872946799,VOX,0.7832000255584717,VOX,0.0019689821638166904,0.042955756187438965,0.0007513453019782901
1371886338258128902,"Hoy en Cs llevamos al Congreso nuestra Ley de Familias para:
✅ Que las familias con 2 hijos sean consideradas numerosas
✅ Ampliar los permisos de maternidad y paternidad
✅ Proteger a familias monoparentales
✅ Igualar derechos de matrimonios y parejas de hecho

@SaraGimnez👇 https://t.co/NG8mpWyn63",ines-arrimadas-garcia,ciudadanos,Cs,0.004855689126998186,0.0019460419425740838,Unidas Podemos,0.005486035253852606,Ciudadanos,0.002120343269780278,0.004952202085405588,0.0019706995226442814
1372318585582944265,"Se van dando cuenta de que no leyeron el documento de estrategia de 2-5-2020 de la V Asamblea de @CiudadanosCs por goteo. 

Entonces van transfugando al dictado de repentinas revelaciones aleatorias. 

Ah, todo pagado con pólvora del rey.
 
El documento 👇🏻
https://t.co/LnsBcd3Tp0",guillermo-diaz-gomez,ciudadanos,Cs,0.9089525938034058,0.0038600382395088673,PODEMOS,0.9659572243690491,PODEMOS,0.007832053117454052,0.892453134059906,0.0032507742289453745
1372477631145377792,"Por la libertad, así como por la honra, se puede y debe aventurar la vida...

La foto de la OPA del PP a Cs: Hervías se cita con los senadores Argüeso y Goñi y la diputada Marta Martín https://t.co/vRrLLPawwY",maria-munoz-vidal,ciudadanos,Cs,0.05149812623858452,0.0007207082235254347,Unidas Podemos,0.19610166549682617,PSOE,0.0008631565724499524,0.06906037777662277,0.0007497732294723392
1372595934048161798,"Mientras las ultraderechas se apuñalan en Murcia y en Madrid, mientras el PP se dedica a comprar tránsfugas corruptos de Cs y de VOX, @PabloIglesias firma un acuerdo con los agentes sociales para revertir en un solo año los recortes en dependencia acumulados desde 2012. https://t.co/gtRfkmFUkE",pablo-echenique-robba,podemos,Cs,0.9972623586654663,0.8907569050788879,PODEMOS,0.9972875118255615,VOX,0.9809325933456421,0.9971287846565247,0.9733688831329346
1372609387634814979,"Los exsenadores, exdiputados y demás tránsfugas de Cs que se van con la excusa de que ahora se defiende un programa y unos valores distintos, simplemente NO os dicen la verdad.

Y este es el programa que defendieron https://t.co/HbgKgvCsZ2 https://t.co/z5DaGsvb8L",maria-munoz-vidal,ciudadanos,Cs,0.9893990755081177,0.06638254225254059,PODEMOS,0.9931782484054565,PODEMOS,0.1435471475124359,0.9812033772468567,0.02396729402244091
1372872773597601796,Libertad para los fondos buitre y miseria para el 99%. Este es el plan de Ayuso contra el que hay que movilizarse el próximo 4M. https://t.co/6HCsS21rGf,jaume-asens-llodra,catalunya-en-comu,Cs,0.9334807395935059,0.0048501137644052505,Unidas Podemos,0.9486442804336548,Ciudadanos,0.006069223862141371,0.9315414428710938,0.004855668637901545
1372901055055400960,"Acabo de presentar mi candidatura a las primarias de @CiudadanosCs en la Comunidad de Madrid. Los afiliados sois el corazón de este partido y será un honor contar con vuestra confianza.

No tenemos que elegir entre un Madrid de unos o de otros, vamos a lograr un Madrid de todos💪🏻 https://t.co/gdkL1Lv0hE",,,Cs,0.007855613715946674,0.0014134786324575543,Unidas Podemos,0.008831508457660675,Partido popular,0.0016058795154094696,0.007439470384269953,0.0015038842102512717
1373006033392709632,"Noelia Losada reivindica el proyecto de Ciudadanos porque «España, Andalucía y Málaga necesitan» a este partido ⁦@NoeliaLosadaCs⁩  https://t.co/hQOhWPISy6",guillermo-diaz-gomez,ciudadanos,Cs,0.006894846446812153,0.0016066288808360696,PODEMOS,0.07289522886276245,PSOE,0.0018106702482327819,0.006577603053301573,0.0016738941194489598
1374074815800311808,"La evidencia en Castilla y León ha destapado a los que anunciaban complots por tierra, mar y aire para romper los Gobiernos de coalición de @CiudadanosCs y PP. Ha destapado un montón de mentirosos, quiero decir. 

Muy orgulloso hoy especialmente de @FranciscoIgea y su equipo.",guillermo-diaz-gomez,ciudadanos,Cs,0.8633285760879517,0.0031246584840118885,PODEMOS,0.9417745471000671,PODEMOS,0.005637156777083874,0.872641384601593,0.0034117670729756355
1374092845129289728,"💪🏼🍊 La Comunidad de Madrid no podía tener mejor candidato por Cs, mi compañero y amigo @BalEdmundo

#EnhorabuenaEdmundo y enhorabuena a los madrileños porque con él hay futuro para un Madrid de todos alejado de la polarización. https://t.co/RrCLtaBlEJ",,,Cs,0.005567529704421759,0.0015861327992752194,Unidas Podemos,0.008627069182693958,PSOE,0.0016196357319131494,0.005347008351236582,0.0016555080655962229
1374095624031862791,"Bruselas pide ‘coherencia’ al Gobierno.

Cs también. 

Registramos preguntas en el Congreso para que el Gobierno responda por qué sus decisiones sobre las restricciones de movilidad incumplen el art. 18 del Tratado de Funcionamiento de la Unión Europea.

https://t.co/lkrimwyG4C",maria-munoz-vidal,ciudadanos,Cs,0.029496679082512856,0.0008175817783921957,VOX,0.05184284970164299,PODEMOS,0.0009281067177653313,0.03571530804038048,0.000773246749304235
1374434569152163843,"El Tribunal Constitucional dictó hace años que el pago de impuestos por plusvalías municipales inexistentes era inconstitucional. Hoy Cs ha logrado que el Congreso inste al Gobierno a modificarlo. Ahora urge que el Ejecutivo cumpla. 
https://t.co/3iulwZBbY2",,,Cs,0.011525014415383339,0.0015392187051475048,Vox,0.020265836268663406,PODEMOS,0.0016813066322356462,0.012549162842333317,0.0013670114567503333
1374473054449934345,"Hoy en el Congreso se han puesto a discutir si el nazismo o el comunismo son uno peor que otro... 

Todos buscando algún rédito electoral. En @CiudadanosCs hemos preferido contar 2 historias. Una perpetrada por el comunismo... https://t.co/SDYcPpEQlX",guillermo-diaz-gomez,ciudadanos,Cs,0.19817601144313812,0.000729343097191304,PODEMOS,0.5654658079147339,PODEMOS,0.0011270752875134349,0.2435818463563919,0.0007626325241290033
1374475445446451212,"Dice Irene Montero que Madrid es insegura para las mujeres. 

No es cierto, pero podría serlo. En ⁦@CiudadanosCs⁩ con ⁦@BalEdmundo⁩ evitaremos que quien hace escraches a mujeres embarazadas, esté en el Gobierno. 

Así que, Irene, vota Cs.  https://t.co/0KrNSQPDqP",guillermo-diaz-gomez,ciudadanos,Cs,0.8090633749961853,0.001835916773416102,VOX,0.9275496602058411,VOX,0.0038437654729932547,0.6664589643478394,0.0013319173594936728
1374690446656606211,"Sabemos que en el Gobierno hay quien piensa que ""el dinero público no es de nadie"", pero en Cs no callaremos ante el rescate opaco de Plus Ultra.  

El futuro de España está en juego. Necesitamos transparencia y no nos cansaremos de exigirla 👇 
https://t.co/YLkLfLBCoj",maria-munoz-vidal,ciudadanos,Cs,0.9768921136856079,0.012176920659840107,VOX,0.9867021441459656,VOX,0.028842143714427948,0.971919059753418,0.009800955653190613
1374729071486193665,"Esta intervención de mi compañero @GuillermoDiazCs es brillante, emocionante y muy necesaria. Cualquier totalitarismo es igual de deleznable.

Memoria y defensa de los valores liberales para que jamás se repitan historias de horror así👇
https://t.co/NG6VtwYVVE",ines-arrimadas-garcia,ciudadanos,Cs,0.007566674146801233,0.0015510270604863763,Unidas Podemos,0.01317344419658184,PSOE,0.0015713105676695704,0.008309760130941868,0.0014325428055599332
