twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1369644136018677761,"Es una pena ver a @CiudadanosCs , un partido que surgió para plantar cara al nacionalismo en Cataluña, convertido en el báculo del gobierno social comunista 

Traicionan a sus votantes poniendo en manos de la izquierda radical los gobiernos autonómicos en los que participaban",,,Ciudadanos,0.9757674932479858,0.012448820285499096,PP,0.9860286116600037,PP,0.029983939602971077,0.982151985168457,0.019730085507035255
1369644762215702529,"Ciudadanos y Arrimadas se equivocan. El poder no vale de nada cuando se pierden los principios y la palabra dada. Esto rige para todas las personas y especialmente para los políticos. No todo vale. 
 https://t.co/0M9hs8tRyt",ana-maria-pastor-julian,partido-popular,Ciudadanos,0.9448908567428589,0.0064531234093010426,VOX,0.9783169627189636,VOX,0.01937517337501049,0.9574223160743713,0.007095373701304197
1369664275397107715,Ciudadanos devuelve el debate sobre la salud mental post COVID al Congreso https://t.co/H2X9jE6uLV,guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.008871120400726795,0.001400316134095192,VOX,0.03754483163356781,Unidas Podemos,0.0016108534764498472,0.008973369374871254,0.0014373542508110404
1369678706181079048,Ciudadanos es incompatible con la corrupción. Hoy @JuanMarin_Cs defenderá una Ley que hará la vida muy difícil a quien quiera volver a robar en Andalucía.  https://t.co/9nzFZTIx0e,guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.35786134004592896,0.0008860018569976091,PSOE,0.9883308410644531,PSOE,0.04048534855246544,0.6481529474258423,0.001368962461128831
1369720466739507206,"Oye que @CiudadanosCs justifica los de Murcia con: “no se puede estar con la corrupción”, mentes olvidadizas... https://t.co/o3uOTLNVcn",agustin-almodobar-barcelo,partido-popular,Ciudadanos,0.9946439266204834,0.2196008861064911,Unidas Podemos,0.9962448477745056,Unidas Podemos,0.5088058114051819,0.9929672479629517,0.13313159346580505
1369908161222750209,El dilema de Ciudadanos https://t.co/kICzj10gLh a través de @el_pais,pau-mari-klose,psoe,Ciudadanos,0.008345677517354488,0.001408398849889636,VOX,0.07362034916877747,Ciudadanos,0.001408398849889636,0.009916918352246284,0.001404932583682239
1370325423649853443,"Aunque cueste creerlo @angelgarridog dando lecciones de lealtad. ¿Por cierto en Murcia no había estabilidad y bienestar para los murcianos? !!Ah claro que la moción se le ocurrió a la liquidadora de @CiudadanosCs ,@InesArrimadas. https://t.co/fjz1vkl3mn",eloy-suarez-lamata,partido-popular,Ciudadanos,0.9966475367546082,0.9335926175117493,PSOE,0.9967979788780212,Vox,0.9625245332717896,0.9966250658035278,0.932579517364502
1370362452219682817,"¡No se les cae la cara de vergüenza!
El PP explicando en directo que compra a tres diputados tránsfugas de Ciudadanos nombrándolos consejeros.
Y los diputados aceptando ser comprados a cambio de no votar la moción de censura que firmaron.",jose-zaragoza-alonso,psoe,Ciudadanos,0.9965207576751709,0.9774888753890991,Unidas Podemos,0.9966669678688049,PSOE,0.9822914600372314,0.9963894486427307,0.9541592001914978
1370373340754509826,"El Partido Popular cambia su gobierno en Murcia para meter como consejeros diputad@s de Ciudadanos que habían firmado una moción de censura contra el Gobierno del PP. 
¿Cómo se llama esto?
Indecencia y corrupción.",laura-berja-vega,psoe,Ciudadanos,0.9942722320556641,0.9943032264709473,PODEMOS,0.9948611855506897,VOX,0.9952240586280823,0.99469393491745,0.9930949211120605
1370475625044176900,"Ciudadanos, PSOE y Podemos han perdido la batalla contra los murcianos. 

Que sumen en las urnas lo que pretenden dividir en los despachos.

#Noticias2A3N https://t.co/iamqGzpYw9",teodoro-garcia-egea,partido-popular,Ciudadanos,0.13152554631233215,0.0009081903262995183,Unidas Podemos,0.5409461855888367,Unidas Podemos,0.0012871288927271962,0.15952393412590027,0.0008887324947863817
1370875481860542466,"Parece que el PP ha abierto la caja B y está dispuesto a pagar lo que haga falta para comprar a miembros de Ciudadanos. Somos muchos los que tenemos dignidad y no nos venderemos por nada del mundo. Seguiremos defendiendo el centro, la regeneración y la libertad 💪🍊 https://t.co/WdPH0SOdaN",,,Ciudadanos,0.9967544674873352,0.9846383929252625,Vox,0.9971215128898621,Ciudadanos,0.9846383929252625,0.9970598816871643,0.9582269191741943
1370998915689017348,"El PP vende la sede y compra tránsfugas de Ciudadanos.
Capitalismo.",jose-zaragoza-alonso,psoe,Ciudadanos,0.9799144864082336,0.057698268443346024,Unidas Podemos,0.9914512038230896,Unidas Podemos,0.18498645722866058,0.9767810106277466,0.11684698611497879
1371428589615382528,"Es impresentable que Ciudadanos presentara una auto-moción de censura contra su propio Gobierno y que esta iniciativa fuera “animada” por el secretario general del PSOE de Murcia, que está imputado. @LaHoraTVE https://t.co/Q6miZ5A17t",ana-maria-pastor-julian,partido-popular,Ciudadanos,0.062090665102005005,0.0007509931456297636,VOX,0.18387894332408905,VOX,0.0009545748471282423,0.09199590981006622,0.0008583200979046524
1371584532114255877,"En @CiudadanosCs combatimos la corrupción sea del partido que sea el corrupto. Nos da igual que sea del PSOE o del PP.  

La corrupción no es de derechas o de izquierdas, es corrupción. 

https://t.co/aOTOsI0JJH",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.947912335395813,0.009989742189645767,PSOE,0.9779713749885559,PSOE,0.033132657408714294,0.9731510877609253,0.022456467151641846
1371808558162006016,"Había moción. 
Claro que había moción.

Si argumentas como el Sanchismo, y mientes como el Sanchismo es que eres Sanchismo
@CiudadanosCs @CsBaleares 

El portavoz adjunto de Aguado abandona Ciudadanos y le acusa de presiones para firmar moción contra Ayuso https://t.co/aNpObCAfyh",margarita-prohens-rigo,partido-popular,Ciudadanos,0.9863536953926086,0.026535363867878914,PP,0.9865044951438904,PP,0.03177904710173607,0.9805828928947449,0.01918111927807331
1371835907985305605,"Mientras unos dedican su tiempo y esfuerzo a atacar a @CiudadanosCs, nosotros lo dedicamos a seguir trabajando con responsabilidad y altura de miras, garantizando la estabilidad de los gobiernos que funcionan👇

https://t.co/PJXoR4TQCj",ines-arrimadas-garcia,ciudadanos,Ciudadanos,0.022644633427262306,0.0008844002732075751,Unidas Podemos,0.05777581408619881,PSOE,0.0009979145834222436,0.03142527490854263,0.0008509049075655639
1372318585582944265,"Se van dando cuenta de que no leyeron el documento de estrategia de 2-5-2020 de la V Asamblea de @CiudadanosCs por goteo. 

Entonces van transfugando al dictado de repentinas revelaciones aleatorias. 

Ah, todo pagado con pólvora del rey.
 
El documento 👇🏻
https://t.co/LnsBcd3Tp0",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.9089525938034058,0.0038600382395088673,Partido popular,0.9566888809204102,Partido popular,0.006960179656744003,0.9536314010620117,0.006560416426509619
1372901055055400960,"Acabo de presentar mi candidatura a las primarias de @CiudadanosCs en la Comunidad de Madrid. Los afiliados sois el corazón de este partido y será un honor contar con vuestra confianza.

No tenemos que elegir entre un Madrid de unos o de otros, vamos a lograr un Madrid de todos💪🏻 https://t.co/gdkL1Lv0hE",,,Ciudadanos,0.007855613715946674,0.0014134786324575543,Unidas Podemos,0.007880888879299164,PSOE,0.001577652059495449,0.007337823044508696,0.0015766728902235627
1373006033392709632,"Noelia Losada reivindica el proyecto de Ciudadanos porque «España, Andalucía y Málaga necesitan» a este partido ⁦@NoeliaLosadaCs⁩  https://t.co/hQOhWPISy6",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.006894846446812153,0.0016066288808360696,PODEMOS,0.008118348196148872,Partido popular,0.0018149260431528091,0.005226914770901203,0.002012557117268443
1373219885011116033,"El ruido de la muerte (ABC), 20 mar 2021 
O cuando Ciudadanos dio una muerte deshonrosa a Ciudadanos https://t.co/H4TXGXRTpw",juan-luis-steegmann-olmedillas,vox,Ciudadanos,0.9753236770629883,0.014360695146024227,Ciudadanos,0.9753236770629883,Ciudadanos,0.014360695146024227,0.9343417286872864,0.005622653756290674
1373612791978938368,El Ayuntamiento del PP y Ciudadanos quiere eliminar los espacios de participación vecinal y apoyo solidario a los más vulnerables. Tienen miedo a la organización popular y  la democracia. Hoy hemos salido a defenderlos. #EspaciosVecinalesSÍ #CasaCulturaSÍ https://t.co/Mtr4QNAmQ3,enrique-fernando-santiago-romero,sin-partido,Ciudadanos,0.1238635703921318,0.0007110199076123536,Partido popular,0.4257364869117737,Partido popular,0.0009547712979838252,0.10954808443784714,0.0007146131247282028
1373991809261699080,"Ciudadanos no rompe gobiernos estables y que funcionan, salvo por motivos de corrupción.

Dar lecciones de “higiene democrática y dignidad propia” cuando a tus espaldas tienes el Delcygate,los sobres monedero y un viaje familiar a Canarias, está feo. 

https://t.co/Hpe3MZBGRz",maria-munoz-vidal,ciudadanos,Ciudadanos,0.9783197045326233,0.01212257333099842,PSOE,0.995241641998291,VOX,0.27560147643089294,0.9884710311889648,0.03715084493160248
1374030747514896384,El portavoz de Ciudadanos en las Cortes de Castilla y León poniendo como ejemplo de feminismo a una diputada de Vox. Para lo que ha quedado el extremo centro.,andrea-fernandez-beneitez,psoe,Ciudadanos,0.0672105997800827,0.0007924006204120815,PODEMOS,0.1847543567419052,PODEMOS,0.00087277329294011,0.07715572416782379,0.0008586154435761273
1374039432425308163,"Que nadie se quede atrás. #CiudadanosEnLaJunta 
https://t.co/PLoa22a85J",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.044325124472379684,0.0009355644579045475,VOX,0.04900774732232094,Unidas Podemos,0.001415622653439641,0.012882543727755547,0.0013676161179319024
1374074815800311808,"La evidencia en Castilla y León ha destapado a los que anunciaban complots por tierra, mar y aire para romper los Gobiernos de coalición de @CiudadanosCs y PP. Ha destapado un montón de mentirosos, quiero decir. 

Muy orgulloso hoy especialmente de @FranciscoIgea y su equipo.",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.8633285760879517,0.0031246584840118885,PODEMOS,0.8870864510536194,PODEMOS,0.003472145413979888,0.8421149253845215,0.00285366945900023
1374473054449934345,"Hoy en el Congreso se han puesto a discutir si el nazismo o el comunismo son uno peor que otro... 

Todos buscando algún rédito electoral. En @CiudadanosCs hemos preferido contar 2 historias. Una perpetrada por el comunismo... https://t.co/SDYcPpEQlX",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.19817601144313812,0.000729343097191304,Unidas Podemos,0.4123676121234894,Partido popular,0.0009604394435882568,0.21906715631484985,0.00076784793054685
1374475445446451212,"Dice Irene Montero que Madrid es insegura para las mujeres. 

No es cierto, pero podría serlo. En ⁦@CiudadanosCs⁩ con ⁦@BalEdmundo⁩ evitaremos que quien hace escraches a mujeres embarazadas, esté en el Gobierno. 

Así que, Irene, vota Cs.  https://t.co/0KrNSQPDqP",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.8090633749961853,0.001835916773416102,Vox,0.8857386112213135,Vox,0.0026395267341285944,0.8058618307113647,0.0018454116070643067
1374634907654361091,"Interviene Inés Arrimadas para preguntar al Presidente Sánchez.Y digo ¿Es que no ha tenido tiempo de preguntarle en las reuniones de asalto a comunidades autónomas?
Ya tendrán tiempo para seguir hablando del Ayuntamiento de Murcia entre Ciudadanos,  PSOE y Podemos.",francisco-jose-alcaraz-martos,vox,Ciudadanos,0.021542690694332123,0.0009334833011962473,VOX,0.3989323675632477,VOX,0.0011050496250391006,0.02548784762620926,0.0009137457236647606
1374797720863522821,"Pues Toni Cantó, se ha decidido por el PP de Ayuso en lugar de volver a actuar, como dijo. 

Me alivia. Viendo lo que ha hecho con UPyD y con Ciudadanos, me daba miedo que acabara con el teatro también. Mucho mejor en el PP

#tonicanto #salvemoselteatro #MadridOAyuso",german-renau-martinez,psoe,Ciudadanos,0.9507483839988708,0.0053018322214484215,Unidas Podemos,0.9599429368972778,Unidas Podemos,0.006461186800152063,0.9410672783851624,0.004643344786018133
1374836405625614336,"Cuando Toni Canto era de Ciudadanos ya pidió el voto para el PP.
“Si no quieres luchar contra la corrupción has de votar al PP”
Y es lo que él va a hacer.
Ponerse la chaqueta de la corrupción.
 https://t.co/wu8xhOxcDk",jose-zaragoza-alonso,psoe,Ciudadanos,0.9956913590431213,0.9952045679092407,Unidas Podemos,0.9958305954933167,PSOE,0.9958536624908447,0.9953666925430298,0.9957507848739624
1374841568767700993,"➡️Diputado en el Congreso por UPyD
➡️Diputado en Cortes Valencianas por Ciudadanos
➡️ Candidato a Asamblea de Madrid por el PP.  
➡️ (futuro..... ?)

Parece que lo represente Jorge Mendes.",francisco-aranda-vargas,psoe,Ciudadanos,0.21536991000175476,0.0010211884509772062,VOX,0.6006566882133484,VOX,0.0016842266777530313,0.1594836562871933,0.0009781320113688707
1375075882948300803,"PSOE, Podemos y Ciudadanos certifican hoy su asalto al Ayuntamiento de Murcia. Ellos ganan sillones, los murcianos pierden un Gobierno de libertad. 

Todo mi agradecimiento a @Ballesta_Murcia que tanto ha hecho al frente del consistorio y por el bienestar de los vecinos. https://t.co/TU7iSTdP10",teodoro-garcia-egea,partido-popular,Ciudadanos,0.9699200987815857,0.012991739436984062,VOX,0.9790112376213074,VOX,0.0198945552110672,0.9749268293380737,0.0160465519875288
1375150527466639362,"En @CiudadanosCs creemos que es posible otra forma de hacer política guiada por los principios de regeneración y transparencia. Lo hemos demostrado en todos los lugares donde hemos gobernado. Esa es la importancia del centro político en las instituciones.
https://t.co/pzIQN3Z77a",,,Ciudadanos,0.0041262488812208176,0.002509190235286951,Partido popular,0.004947056528180838,PODEMOS,0.002590248826891184,0.004060316830873489,0.0025675578508526087
1375164603647295490,"El PP de Pablo Casado se ha aliado en #Murcia con el fascismo y la corrupción.

En el @PSOE hemos pedido al Pacto Antitransfuguismo que declare tránsfugas a los tres ex miembros de Ciudadanos, ahora en el Gobierno murciano, ante lo que consideramos un nuevo tamayazo. https://t.co/qK8gaCmaDi",alfonso-rodriguez-gomez-de-celis,psoe,Ciudadanos,0.9953864216804504,0.995394766330719,Unidas Podemos,0.9958409667015076,PSOE,0.9955992698669434,0.9955757856369019,0.9944742321968079
1375806771772719104,"En el país de los bandos, frente a los eslóganes que nos dividen, está el centro. 

Frente al populismo y los extremos, está @CiudadanosCs. Espacio de moderación, responsabilidad, valentía y esfuerzo.

Un partido limpio que defiende la libertad de todos.

#VamosEdmundo https://t.co/8lMYKIBlGV",maria-munoz-vidal,ciudadanos,Ciudadanos,0.03282676637172699,0.0007929296116344631,Partido popular,0.03606396168470383,Cs,0.0008429455338045955,0.028488215059041977,0.000823074602521956
1375909081106554890,"Nosotros no elegimos a jueces, ni a los periodistas, porque no dudamos de su profesionalidad e independencia. Ciudadanos acudirá a los debates electorales que acuerden los profesionales de la información. Siempre como candidatos, nunca como seleccionadores a dedo de moderadores.",,,Ciudadanos,0.10700669884681702,0.0007874813745729625,PP,0.6073693633079529,PP,0.0014104349538683891,0.14473947882652283,0.0008209394873119891
1376080052211879936,"El desprecio @sanchezcastejon y Pablo Iglesias a los madrileños les lleva a tratarlos como tontos que no supieran que hace unos días @PSOE , @_unidospodemos_ y @CiudadanosCs intentaron asaltar los gobiernos de Castilla, Madrid y Murcia  los tres juntitos https://t.co/C8MiMc59Nv",eloy-suarez-lamata,partido-popular,Ciudadanos,0.990461528301239,0.04304737225174904,PP,0.9936593174934387,PP,0.10917232185602188,0.9922795295715332,0.07042855024337769
1376955652069855239,PSOE y PP pactaron repartirse a dedo el Consejo de RTVE y cargarse el concurso público impulsado por Ciudadanos. El resultado será el de más politización y menos servicio público. Es lamentable que los viejos partidos sólo se pongan de acuerdo para esto👇https://t.co/L1MBsL2g9u,ines-arrimadas-garcia,ciudadanos,Ciudadanos,0.9968793392181396,0.9824987649917603,PODEMOS,0.9971216320991516,VOX,0.9861418604850769,0.9970255494117737,0.9780750274658203
1377007913613549572,"Es fundamental que el centro, la sensatez y las políticas liberales de Ciudadanos sigan en el Gobierno de Madrid. Tenemos que frenar a los extremos y mantener la estabilidad. Hagámoslo juntos.

Muchas gracias a todos los que habéis seguido la entrevista en #LaNoche24H 💪🏻 https://t.co/ktMlY90EfU",,,Ciudadanos,0.00694698840379715,0.001290320185944438,VOX,0.017501013353466988,Partido popular,0.0015382474521175027,0.005578679498285055,0.001564057427458465
1377546957745442816,"😂👏 Recuerdo que Ben-Hur ganó la carrera pese a las trampas de Messala.

Aunque soy más de Harley que de cuadriga y pese a no ser Charlton Heston, yo tampoco me rindo.

Gracias, @donTomasSerrano. A los de Ciudadanos tampoco hay palos en las ruedas que nos hagan rendirnos 💪🏻 https://t.co/XrcXhiovox",,,Ciudadanos,0.01200585812330246,0.0012111171381548047,Unidas Podemos,0.40444257855415344,Cs,0.0016643241979181767,0.010124375112354755,0.001285822712816298
1377668756902674433,"Los cursos de formación en Andalucía han sido un foco enorme de corrupción y pérdida de oportunidades. Ciudadanos ha impulsado un modelo nuevo, garantista, limpio y al servicio de los andaluces.

Rocío Blanco y @lugaricano lo explican en @elconfidencial👇
https://t.co/9NTHS5qw44",ines-arrimadas-garcia,ciudadanos,Ciudadanos,0.09222202003002167,0.0011294047581031919,VOX,0.4598120152950287,VOX,0.0016206909203901887,0.16198943555355072,0.0009490421507507563
1377703541427597331,"Cada día corre a favor de @CiudadanosCs en Madrid. Porque cada vez le pasa a más madrileños lo que me pasó a mí hace casi 2 años, están conociendo a @BalEdmundo. Eso es bueno para Cs, pero sobre todo es bueno para Madrid.",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.01396912895143032,0.0009683726821094751,PP,0.019564097747206688,Cs,0.0011542459251359105,0.0183523241430521,0.00087282236199826
1378054352879894528,"Ciudadanos registra la reprobación de Marlaska y forzará al Congreso a votar su cese por el caso Pérez de los Cobos
@elmundoes https://t.co/wpwpHPxzPi",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.27585428953170776,0.0009176211315207183,Vox,0.772133469581604,Vox,0.0023558775428682566,0.37632715702056885,0.001002008211798966
1378261724722311170,Ciudadanos predica con el ejemplo https://t.co/3UO6cocRHv,guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.005689277779310942,0.001864420366473496,Vox,0.016720760613679886,PODEMOS,0.0024864953011274338,0.008669720962643623,0.0017927521839737892
1379182675894894602,"Hay quienes quieren unir a España sí, contra la otra mitad de España. 

Frente a eso: @CiudadanosCs y @BalEdmundo https://t.co/sXYIHUDDsP",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.38809219002723694,0.0009208727278746665,PP,0.8822354674339294,PP,0.0026735260616987944,0.7249383926391602,0.0015246113762259483
1379367177451618304,"Una de las cosas que más disfruto es salir a correr por las mañanas. El deporte es salud, bienestar e impulso económico. Por eso #CiudadanosEsDeporte y seguiremos apoyando a este sector.
✅Reapertura de gimnasios.
✅Reducir el IVA a 10%.
¡Feliz Día Internacional del Deporte! 👟 https://t.co/7CGrzD4dOV",,,Ciudadanos,0.003593756351619959,0.0036425741855055094,Unidas Podemos,0.0037053159903734922,Ciudadanos,0.0036425741855055094,0.003536890959367156,0.0033162329345941544
1379475103856144389,"Visitamos el Ayuntamiento de Palencia, donde tan buena labor están haciendo @msimon_cs y su equipo. Allí donde gobierna Ciudadanos hay política útil, se cuadran las cuentas y se aprueban medidas de apoyo a familias, autónomos y pymes. ¡Felicidades por tu trabajo, Mario! 💪🍊 https://t.co/2UnPoiLc8K",ines-arrimadas-garcia,ciudadanos,Ciudadanos,0.3622182309627533,0.0017857501516118646,Vox,0.5282366275787354,Vox,0.002026991918683052,0.024985698983073235,0.0010198602685704827
1379821259282911235,"La Ley de Cambio Climático que mañana se debatirá en la Comisión de Transición llega sin ningún consenso.

Desde @CiudadanosCs seguiremos demostrando la responsabilidad en nuestras decisiones.

Os dejo mi primer artículo de opinión en @ElSiglo_eu 

https://t.co/mHxvliOnAK",,,Ciudadanos,0.004339954350143671,0.0021606639493256807,Partido popular,0.00690549286082387,PSOE,0.0022697236854583025,0.00437375670298934,0.002157032024115324
1380175462752780294,"Muchas felicidades @jlmlagares, llevas muchos años trabajando por @CiudadanosCs de forma constante. Tienes todo el cariño y el apoyo de los afiliados de Málaga y en breve de toda Andalucía. Estamos de enhorabuena. https://t.co/dJuLkL6KJF",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.0038817869499325752,0.0027252444997429848,Unidas Podemos,0.004165898077189922,PSOE,0.0027599430177360773,0.00397898443043232,0.0027115936391055584
1380203961911816196,Ciudadanos pide que Darias explique en el Congreso los cambios en los criterios sobre la vacuna de AstraZeneca https://t.co/GsbPNznrmB,guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.006251636426895857,0.0016029913676902652,VOX,0.009353994391858578,PODEMOS,0.0016789240762591362,0.009905137121677399,0.001198595855385065
1380959395241209856,Desde que Ciudadanos está en el Gobierno andaluz las ayudas llegan a los que deben recibirlas y lo antes posible. https://t.co/6Tx4YeDXvJ,guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.0136943981051445,0.002023654989898205,Cs,0.02811145968735218,PSOE,0.0020815813913941383,0.011655773036181927,0.0020783105865120888
1382265171343769602,"Congreso nacional de Ciudadanos,  he visto a 4 juntos.",francisco-jose-alcaraz-martos,vox,Ciudadanos,0.015078667551279068,0.0012647375697270036,PP,0.18515178561210632,Ciudadanos,0.0012647375697270036,0.018797583878040314,0.0012677363120019436
1382341728783495169,Ciudadanos insiste en pedir a los partidos que dejen a los jueces elegir al CGPJ https://t.co/i8MviPMSyF,guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.008859790861606598,0.0013848593225702643,Vox,0.01453421451151371,PODEMOS,0.0016007471131160855,0.011386903934180737,0.0011764763621613383
1382813207476195330,"Noelia Losada: «No entiendo el silencio de los patronos ante una decisión que perjudica a Málaga» | Diario Sur

En ⁦@CiudadanosCs⁩ lo tenemos claro. Grande ⁦@NoeliaLosadaCs⁩  https://t.co/InQcXsYS3b",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.005870078224688768,0.0016839522868394852,PP,0.00969199649989605,Ciudadanos,0.0016839522868394852,0.008870475925505161,0.0012656395556405187
1383183484529807363,"La gestación subrogada , que tanto ha defendido @CiudadanosCs es explotación de mujeres pobres y compraventa de bebés

¿Tengo que ponerte la foto de un cachorrito para que lo entiendas? https://t.co/6fFurD837B",,,Ciudadanos,0.9955877065658569,0.9922031164169312,Unidas Podemos,0.9965600371360779,Ciudadanos,0.9922031164169312,0.996263325214386,0.9713848829269409
1383499217642016770,"Este #4M, ante los que nos quieren hacer elegir bando, nosotros ofrecemos tolerancia, concordia y libertad. Los extremos, todos, buscan hacernos perder el Madrid que conocemos y admiramos. Y yo quiero ganar Madrid, la unión y un futuro para todos. Eso es Ciudadanos. #EligeCentro https://t.co/20cvh5dhht",,,Ciudadanos,0.06048616021871567,0.0007269241032190621,VOX,0.29339462518692017,VOX,0.0009020160068757832,0.03780021890997887,0.0007365436176769435
1383509157895049220,"Ciudadanos garantiza:

🍊 Política económica con cabeza
🍊 Política social con corazón
🍊 Tolerancia cero con la corrupción

Este 4 de mayo, #EligeCentro para que el futuro de Madrid lo decida un proyecto pensado para todos, el que lidera el gran Edmundo Bal👇

@BalEdmundo https://t.co/QZwPE0pkZO",ines-arrimadas-garcia,ciudadanos,Ciudadanos,0.009029695764183998,0.0012000341666862369,VOX,0.01780586503446102,PODEMOS,0.0013200753601267934,0.010545249097049236,0.0011129057966172695
1383523410140045320,"Bal reivindica en su apertura que ""el milagro de Madrid"" se escribe en 'naranja' y se llama Ciudadanos https://t.co/N3E5U2Qoqe",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.03779863938689232,0.00079529476352036,PP,0.2575242817401886,PODEMOS,0.0011111251078546047,0.018962539732456207,0.0009183887159451842
1383790303149051909,"El #EquipoCs ha demostrado una y otra vez que sabe gestionar. El 4M no te la juegues con otros partidos a los que no les gusta trabajar y que quieren probar experimentos con los extremos, vota seguro con @BalEdmundo  y @CiudadanosCs.

Gran acto hoy en El Molar💪🍊 https://t.co/BcVztH29Pg",jose-maria-espejo-saavedra-conesa,ciudadanos,Ciudadanos,0.5714750289916992,0.00136664230376482,Unidas Podemos,0.665528416633606,Unidas Podemos,0.0015403551515191793,0.5705050826072693,0.0014427868882194161
1383795373299290123,"Ciudadanos cuenta con todo un ejército de buenos gestores en Madrid. El #EquipoCs gobierna en más de 30 municipios, incluida la capital, y es el motor del milagro económico y social de la Comunidad.

El 4 de mayo hay que apostar por esa experiencia, no hacer experimentos👇 https://t.co/lO74V3zZlR",ines-arrimadas-garcia,ciudadanos,Ciudadanos,0.009000370278954506,0.0011679178569465876,PP,0.26713424921035767,PODEMOS,0.0011932691559195518,0.009054134599864483,0.0011598046403378248
1383819887936565257,Ciudadanos insta a la Fundación Unicaja a reconsiderar su decisión sobre el club ⁦@opiniondemalaga⁩  https://t.co/x1djyyRLqt,guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.005859933327883482,0.001643615192733705,Vox,0.012707904912531376,PODEMOS,0.0017666446510702372,0.00885832216590643,0.0012847130419686437
1384389636135563265,"En 2017 @CiudadanosCs llevó al Congreso por primera vez la propuesta de reforma del Código Civil para que los animales dejen de ser considerados “cosas”.  Con la moción de censura decayó. 

Hoy vuelve a traerse al Congreso. #AnimalesNOsonCosas. Bien hecho

https://t.co/D2AEHpAO46",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.012269397266209126,0.0010902403155341744,Partido popular,0.03404151275753975,PSOE,0.0011054108617827296,0.017707910388708115,0.000982412719167769
1384906554709774340,"Elecciones Madrid | Edmundo Bal (Ciudadanos): ""Que Ayuso diga claro si quiere gobernar con Vox"" https://t.co/otUhrrMteC",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.016082586720585823,0.0009302202961407602,PODEMOS,0.036776721477508545,PSOE,0.0011538079706951976,0.014217847026884556,0.0009480715380050242
1385153749719584768,"El Pack Gabilondo-Iglesias está firmado. Por suerte para los madrileños, es papel mojado porque no sumarán.

Lo que se decide en estas elecciones es si mantenemos las políticas sensatas de Ciudadanos en el gobierno o se sustituye la moderación por Vox. ¡Tú decides! #EligeCentro🍊 https://t.co/OpW5fLVUUP",,,Ciudadanos,0.773045539855957,0.0017285863868892193,Unidas Podemos,0.8428481221199036,Unidas Podemos,0.0022781251464039087,0.623813807964325,0.0012305604759603739
1385296997075230721,"Mi rotunda condena a estas coacciones inaceptables. En Ciudadanos sabemos lo que es ser amenazado por tus ideas y hemos sufrido estos señalamientos totalitarios que debemos censurar los demócratas siempre, se dirijan a quien se dirijan. https://t.co/lBJmV6Zge6",,,Ciudadanos,0.9644362926483154,0.013059938326478004,VOX,0.9853150844573975,VOX,0.04304433986544609,0.9706620573997498,0.0136563153937459
1385342331470196736,"Curiosamente, Vox y Podemos tienen la misma proporción de votantes de bajo nivel de estudios  (inferior a Bachillerato 2nda etapa). PSOE y PP tienen una distribución bastante menos sesgada que los nuevos partidos (incluido Ciudadanos y Más País) https://t.co/lIEueJ0G0Z",pau-mari-klose,psoe,Ciudadanos,0.8643868565559387,0.0029445395339280367,VOX,0.9138600826263428,VOX,0.004113195929676294,0.8980846405029297,0.003625507466495037
1385533756493213700,"En @CiudadanosCs hemos condenado las amenazas contra @PabloIglesias hemos condenado los ataques a @vox_es. 

@PODEMOS alentó en el Orgullo el ataque a @CiudadanosCs y Vox dijo que nos estaba bien empleado. 

Y entre ellos crispan de forma muy calculada. 

España no merece esto.",guillermo-diaz-gomez,ciudadanos,Ciudadanos,0.9962737560272217,0.3801298439502716,Vox,0.9967283010482788,Vox,0.4966508746147156,0.9967041611671448,0.4809221029281616
